failsafe=1
Time				Photon temperature		Neutrino temperature		n				p				H2				H3				He3				He4				Li6				Li7				Be7				Li8				B8				Be9				B10				B11				C11				B12				C12				N12				C13				N13				C14				N14				O14				N15				O15				O16				
1.965357646328799449e+26	9.637383281267370252e-05	7.318407252810520808e-05	1.412255229823164704e-01	8.587465115841995678e-01	7.885748009999435064e-06	7.123055320567286509e-07	1.610610320652408994e-09	2.513047764492657612e-06	5.587360654902127256e-20	4.293444497813303983e-16	1.340049440679994705e-22	1.841257671282886370e-22	1.000000000000000083e-30	2.786780195263495963e-27	2.976565659719848446e-30	4.687825494421220969e-27	1.000000000000000083e-30	1.000000000000000083e-30	9.275459778545866510e-26	1.000000000000000083e-30	1.518512612444416400e-27	1.000000000000000083e-30	1.092316025810254121e-26	3.349923592069714343e-28	1.982487660931432599e-30	3.766405116067764566e-30	1.000000000000000083e-30	3.879839354271176268e-29	
1.995633687271735540e+26	9.574317255889182559e-05	7.261506693000732140e-05	1.408983989929994962e-01	8.590699230928152685e-01	9.026067647921703056e-06	7.462419000903608403e-07	1.613309832476089634e-09	2.845553819960879042e-06	7.065416070313831434e-20	5.602606501016032510e-16	1.609626837918647166e-22	2.668765589008929599e-22	1.000000000000000083e-30	4.025613692709024970e-27	4.263248089773190459e-30	6.899819235384731929e-27	1.000000000000000083e-30	1.000000000000000083e-30	9.329354473279754686e-26	1.000000000000000083e-30	1.549193780677960371e-27	1.000000000000000083e-30	1.115513842298292625e-26	3.299155946889571358e-28	1.968736062081060506e-30	3.818973885775237008e-30	1.000000000000000083e-30	3.898395451504051625e-29	
2.026327977609520398e+26	9.511665540152451723e-05	7.205140520209872698e-05	1.405674854641225657e-01	8.593965440186878135e-01	1.034505064259510307e-05	7.936953306538154348e-07	1.640960438532192388e-09	3.223602262474105397e-06	9.034555927479153076e-20	7.450622174108826959e-16	1.978395334665258676e-22	3.938323227100758370e-22	1.000000000000000083e-30	6.030950514459986168e-27	6.253474385221212161e-30	1.035518815251813028e-26	1.000000000000000083e-30	1.000000000000000083e-30	9.419904054410098127e-26	1.000000000000000083e-30	1.583997660896090482e-27	1.000000000000000083e-30	1.139901849599767949e-26	3.251573192255136228e-28	1.954213483998786653e-30	3.875099166908888897e-30	1.000000000000000083e-30	3.916686010732607168e-29	
2.054727301331374247e+26	9.454810543199122525e-05	7.154129151122474409e-05	1.402619041257929244e-01	8.596975745057477969e-01	1.174643402882322462e-05	8.473780147738585159e-07	1.682587608871371591e-09	3.620330152914704939e-06	1.140723057747905502e-19	9.813751437857500626e-16	2.430381398502333351e-22	5.798689145815691572e-22	1.000000000000000083e-30	9.140434016615890586e-27	9.137828280927464855e-30	1.526779495085873779e-26	1.000000000000000083e-30	1.000000000000000083e-30	9.551683261744810714e-26	1.000000000000000083e-30	1.620619665816670065e-27	1.000000000000000083e-30	1.163410134516900069e-26	3.211464188089289104e-28	1.940349053835607052e-30	3.930078493353087345e-30	1.000000000000000083e-30	3.933174730637808055e-29	
2.081223678041706933e+26	9.402697774886216399e-05	7.107490223661334624e-05	1.399772646721806624e-01	8.599773928194904826e-01	1.322989815884433393e-05	9.047067409171394151e-07	1.731420811605149865e-09	4.040849885316972364e-06	1.422713994269864173e-19	1.272245237487826875e-15	2.956910256099242745e-22	8.418953790389441081e-22	1.000000000000000083e-30	1.372945030471921667e-26	1.319520885728677004e-29	2.202655031907442265e-26	1.000000000000000083e-30	1.491549506938474445e-30	9.735293866862744852e-26	1.000000000000000083e-30	1.659994748798087244e-27	1.000000000000000083e-30	1.186349721178492117e-26	3.177767869041370804e-28	1.927126706959382744e-30	3.984116525873180092e-30	1.000000000000000083e-30	3.948208878903368182e-29	
2.107465896125652398e+26	9.351945227858233980e-05	7.062177572105095226e-05	1.396957731338701325e-01	8.602535265225756955e-01	1.486658336458969364e-05	9.673873059743666162e-07	1.786477948372537019e-09	4.514914371498321660e-06	1.772269457118265142e-19	1.640124885433403951e-15	3.584625191755245712e-22	1.209785268182488393e-21	1.000000000000000083e-30	2.045072211864163435e-26	1.899633158911710190e-29	3.163421334479966369e-26	1.000000000000000083e-30	2.258225733718287722e-30	9.998642765616535608e-26	1.000000000000000083e-30	1.705720713369407698e-27	1.000000000000000083e-30	1.210265853011761088e-26	3.148555432329863331e-28	1.913843947574038504e-30	4.040530255000141028e-30	1.000000000000000083e-30	3.962789320118917749e-29	
2.134558967366992841e+26	9.300418843882683154e-05	7.016284731187978131e-05	1.394055566048422179e-01	8.605375498054892436e-01	1.673751160404778071e-05	1.037432911791119526e-06	1.848319758742406967e-09	5.075181193807965234e-06	2.223971137842311960e-19	2.123338998512356726e-15	4.363285738825582563e-22	1.736322006312037761e-21	1.000000000000000083e-30	3.047447209585782721e-26	2.754529354532622488e-29	4.589776424534957229e-26	1.000000000000000083e-30	3.319106553560825749e-30	1.039108685913663894e-25	1.000000000000000083e-30	1.762587341950525360e-27	1.000000000000000083e-30	1.236549307476365558e-26	3.123846413819689650e-28	1.900039301345942538e-30	4.102979385861355564e-30	1.000000000000000083e-30	3.977544467404356595e-29	
2.162425522650516178e+26	9.248317765863808772e-05	6.969994165546594851e-05	1.391074158297889163e-01	8.608285056946430869e-01	1.888527699000916576e-05	1.114769989419601470e-06	1.916565412729381026e-09	5.739465982078195870e-06	2.812924390455459070e-19	2.761914805625681349e-15	5.338596980890252948e-22	2.499610803386920319e-21	1.000000000000000083e-30	4.560929447773811154e-26	4.030903322651868874e-29	6.730986286745257082e-26	1.000000000000000083e-30	4.908787059060455129e-30	1.097655949791825820e-25	1.000000000000000083e-30	1.835456689123511513e-27	1.000000000000000083e-30	1.265783948912712174e-26	3.105925199884960553e-28	1.885882980592418975e-30	4.173691211428313488e-30	1.000000000000000083e-30	3.992435918588280200e-29	
2.190417459331449893e+26	9.196869791732980161e-05	6.924397174027899671e-05	1.388082176802210022e-01	8.611195014246583179e-01	2.131524039733230497e-05	1.198142170168722072e-06	1.990524943029615945e-09	6.512504559931168760e-06	3.571390839087113691e-19	3.590829697115561723e-15	6.542273655033794118e-22	3.601641422299077051e-21	1.000000000000000083e-30	6.838066972691350375e-26	5.925912139844559910e-29	9.900364485470335730e-26	1.000000000000000083e-30	7.308451404656877536e-30	1.183076498587526086e-25	1.000000000000000083e-30	1.929722071087929069e-27	1.000000000000000083e-30	1.298150227605537769e-26	3.098054557683089876e-28	1.871895252788220694e-30	4.253884253871653399e-30	1.000000000000000083e-30	4.007141015339121953e-29	
2.218200790100571910e+26	9.146658508374804657e-05	6.880005433796090755e-05	1.385114459266420239e-01	8.614070011108220237e-01	2.403517107057620534e-05	1.287247059631307064e-06	2.070621253315984285e-09	7.403667335973662397e-06	4.539702923698909484e-19	4.652133980764120844e-15	8.011198437164626100e-22	5.176917818009766663e-21	1.000000000000000083e-30	1.023542557849211553e-25	8.718871534166913537e-29	1.454010575669616144e-25	1.000000000000000083e-30	1.087360939340180345e-29	1.305829306161488745e-25	1.000000000000000083e-30	2.053707953389194857e-27	1.000000000000000083e-30	1.334325514277818045e-26	3.103818382546023570e-28	1.858500167978600201e-30	4.345872323945471471e-30	1.000000000000000083e-30	4.021529575654373424e-29	
2.245889646976684293e+26	9.097438865303670143e-05	6.836595693868416390e-05	1.382157974357467178e-01	8.616921409260367426e-01	2.707856255288401009e-05	1.383189131280707153e-06	2.158495778114463052e-09	8.437118052999918922e-06	5.779759229794806751e-19	6.011561895528584790e-15	9.808743679473741367e-22	7.417171978280183590e-21	1.000000000000000083e-30	1.528771663857308730e-25	1.283730839163522858e-28	2.135221888288544913e-25	1.000000000000000083e-30	1.616825036362597383e-29	1.482432934762136742e-25	1.000000000000000083e-30	2.221658020940480002e-27	1.000000000000000083e-30	1.375940864173397599e-26	3.128165676270168059e-28	1.845997533361001785e-30	4.454567474378759812e-30	1.000000000000000083e-30	4.035717337486209414e-29	
2.273695533086945542e+26	9.048812049079864512e-05	6.793811716878414130e-05	1.379189239955064816e-01	8.619770204981597184e-01	3.049747839344800048e-05	1.487586056505520044e-06	2.256345011361295550e-09	9.647756078131039704e-06	7.380788008436027995e-19	7.764667426058422250e-15	1.202918578692235085e-21	1.060516538133767289e-20	1.000000000000000083e-30	2.281896771758717397e-25	1.894651267712229039e-28	3.145014393077930322e-25	1.000000000000000083e-30	2.410094254039206915e-29	1.738560917120588113e-25	1.000000000000000083e-30	2.456531530933375383e-27	1.000000000000000083e-30	1.425597840241558407e-26	3.178978805316867074e-28	1.834822662705684243e-30	4.587925460438860312e-30	1.000000000000000083e-30	4.049880538154719410e-29	
2.301666362341138532e+26	9.000683308870257486e-05	6.751567200569758215e-05	1.376202001880118264e-01	8.622620066394331984e-01	3.434477246620218431e-05	1.601793735460814611e-06	2.366457683734683366e-09	1.107278724931769316e-05	9.458574960330363835e-19	1.003379046784345624e-14	1.479135212976934625e-21	1.514939825606063679e-20	1.000000000000000083e-30	3.408475951463723478e-25	2.805847117915404765e-28	4.651858480659840741e-25	1.000000000000000083e-30	3.606678368628000253e-29	2.111748295298049495e-25	1.000000000000000083e-30	2.793097828263743999e-27	1.000000000000000083e-30	1.486900056014266381e-26	3.268308748153949010e-28	1.825771734750770158e-30	4.757223688024130244e-30	1.000000000000000083e-30	4.064133339679577994e-29	
2.329699165281182303e+26	8.953216949333131264e-05	6.710003193166734373e-05	1.373205832925068759e-01	8.625459013728075108e-01	3.866533172157756462e-05	1.726876106742321118e-06	2.491219107748173634e-09	1.274914279957983172e-05	1.215667230640824539e-18	1.296797781881421441e-14	1.823769304414021933e-21	2.162323735806786237e-20	1.000000000000000083e-30	5.096668527718632516e-25	4.168370506200079231e-28	6.904250631838683698e-25	1.000000000000000083e-30	5.415394423435499377e-29	2.655059691989777177e-25	1.000000000000000083e-30	3.300637721847495961e-27	1.295993481598588983e-30	1.565241716778307640e-26	3.417546956029015766e-28	1.820598990945059908e-30	4.979539017825076453e-30	1.000000000000000083e-30	4.078550108603376498e-29	
2.357680045551124744e+26	8.906584691152086839e-05	6.669265844302952868e-05	1.370211275337974710e-01	8.628273981850009822e-01	4.350047804752882910e-05	1.863984116719270992e-06	2.633331604380509611e-09	1.471836866710771668e-05	1.565657627911921681e-18	1.675476309804824961e-14	2.254737215622726912e-21	3.082471173435095345e-20	1.000000000000000083e-30	7.627626743514943548e-25	6.207866232210022066e-28	1.027197765166082522e-24	1.000000000000000083e-30	8.150577505377108204e-29	3.443059249146804780e-25	1.000000000000000083e-30	4.208689881734937159e-27	1.950756947988128438e-30	1.673086459924955446e-26	3.689971592722310861e-28	1.825711604474384992e-30	5.294967614075374727e-30	1.000000000000000083e-30	4.093281926340159307e-29	
2.385560531200156247e+26	8.860840719044756823e-05	6.629397597036425541e-05	1.367221722837375364e-01	8.631058517612996139e-01	4.889626870691801805e-05	2.014569596205552010e-06	2.795968101317380693e-09	1.703283068219630658e-05	2.019572425084771775e-18	2.164035815160827598e-14	2.795785570100729430e-21	4.387282303171010539e-20	1.000000000000000083e-30	1.142417515177644833e-24	9.264882862252752185e-28	1.531563864688580396e-24	1.000000000000000083e-30	1.229299851659271671e-28	4.587494514740465130e-25	1.000000000000000083e-30	5.677708686394274831e-27	2.899435091501030886e-30	1.828696323220445461e-26	4.146641526439743327e-28	1.846208249193099794e-30	5.760410216274098896e-30	1.000000000000000083e-30	4.108628793253113424e-29	
2.413337665159389679e+26	8.815962511512491376e-05	6.590373873875098054e-05	1.364235474588886554e-01	8.633810550459886102e-01	5.490724858441694108e-05	2.180311625834157873e-06	2.982835087151224977e-09	1.975827909990804038e-05	2.608798661015268630e-18	2.795018220515611056e-14	3.478699837804361230e-21	6.234683340297520956e-20	1.000000000000000083e-30	1.712557650775411952e-24	1.385675710139855767e-27	2.289175952366490146e-24	1.000000000000000083e-30	1.858398298418426504e-28	6.255506319897998870e-25	1.000000000000000083e-30	7.897150009294655565e-27	4.247316333116824593e-30	2.056461008552617561e-26	4.857072608301306904e-28	1.887758081883203374e-30	6.450506547388191653e-30	1.000000000000000083e-30	4.125066878791005168e-29	
2.440949736031092359e+26	8.772021268329016251e-05	6.552251539339162074e-05	1.361256851559035086e-01	8.636521930000242708e-01	6.158036777506008393e-05	2.362569306034026885e-06	3.197760931664058403e-09	2.296595227320494639e-05	3.372643984955675817e-18	3.608878816942944805e-14	4.343607114680137947e-21	8.841366770785030061e-20	1.000000000000000083e-30	2.567962831644913994e-24	2.075325801401340602e-27	3.427685052480810876e-24	1.000000000000000083e-30	2.814271789571719148e-28	8.688275693066126980e-25	1.000000000000000083e-30	1.121631995573837492e-26	6.314243838187644567e-30	2.389214567648916799e-26	5.928355705559819978e-28	1.959535623636195002e-30	7.465515503567453352e-30	1.000000000000000083e-30	4.143228211645602370e-29	
2.468212496904300739e+26	8.729274343646809822e-05	6.515247922720102905e-05	1.358303193711449808e-01	8.639172477208413303e-01	6.893118088403121790e-05	2.561784253474553309e-06	3.443998415060285098e-09	2.671871579710757838e-05	4.356167430478085601e-18	4.651469309096894320e-14	5.437196046040572234e-21	1.248885119933424699e-19	1.000000000000000083e-30	3.843698415669593608e-24	3.105286947109595099e-27	5.128560358757983667e-24	1.000000000000000083e-30	4.258836209453289273e-28	1.221582831172215950e-24	1.000000000000000083e-30	1.619332305228832327e-26	9.547111506643987830e-30	2.871682909833675855e-26	7.521593954077924539e-28	2.075484094409062807e-30	8.941949364752706491e-30	1.000000000000000083e-30	4.163894832895064790e-29	
2.495079487757351000e+26	8.687752676652669471e-05	6.479383142102949108e-05	1.355376869123748607e-01	8.641755611245195423e-01	7.700003202118220241e-05	2.779147361131371379e-06	3.726113739828952886e-09	3.110082006098374317e-05	5.618389121559516632e-18	5.982744334362795743e-14	6.822593248222568669e-21	1.756480069512252150e-19	1.000000000000000083e-30	5.739821136342543951e-24	4.638971190187872149e-27	7.662196849391874473e-24	1.000000000000000083e-30	6.435639077619152347e-28	1.731866810661375825e-24	1.000000000000000083e-30	2.366781236381325050e-26	1.454519134236250736e-29	3.569781072310132923e-26	9.876830101277334247e-28	2.256008476834243866e-30	1.108016687711306014e-29	1.000000000000000083e-30	4.188249208341365941e-29	
2.521570011836177561e+26	8.647385859063298145e-05	6.444589967148073024e-05	1.352472907677667868e-01	8.644270915510265940e-01	8.584066917662808215e-05	3.016259481452325872e-06	4.049754765541615561e-09	3.621885415777685482e-05	7.235860032943191581e-18	7.680426938971223740e-14	8.584223258224553801e-21	2.459681060139311686e-19	1.000000000000000083e-30	8.550175365720852947e-24	6.918373393530557435e-27	1.143231946899749067e-23	1.000000000000000083e-30	9.711376436834463801e-28	2.469972979740794530e-24	1.000000000000000083e-30	3.488264768934235378e-26	2.220401666563338400e-29	4.580571697496055067e-26	1.334516601879994208e-27	2.530655174417102140e-30	1.417402323092123819e-29	1.000000000000000083e-30	4.218002810360698651e-29	
2.547721713647858579e+26	8.608079871804550840e-05	6.410781529065359338e-05	1.349583960547789396e-01	8.646719269145792808e-01	9.551651883499465948e-05	3.274913036793465779e-06	4.421665469875279751e-09	4.220149754999063998e-05	9.307087393444883910e-18	9.844162492323743377e-14	1.083441143963425363e-20	3.430384013554940285e-19	1.000000000000000083e-30	1.270686554874744748e-23	1.030211451556185776e-26	1.704092566320042604e-23	1.000000000000000083e-30	1.463882208393195517e-27	3.538628411441288110e-24	1.000000000000000083e-30	5.170052307477580077e-26	3.391974351333011222e-29	6.046186665669324609e-26	1.844247359392543635e-27	2.942611951549961250e-30	1.865221414428973911e-29	1.000000000000000083e-30	4.255599467717061059e-29	
2.573558662971371136e+26	8.569765614260353704e-05	6.377893112364868208e-05	1.346703669064074904e-01	8.649099683842855768e-01	1.060954405004869099e-04	3.556932586308353059e-06	4.849723649392136405e-09	4.919712062951354980e-05	1.195695987786803377e-17	1.259935545877925593e-13	1.372098654117781493e-20	4.765894482399131725e-19	1.000000000000000083e-30	1.884309831054915139e-23	1.531951191669686770e-26	2.537958708154771108e-23	1.000000000000000083e-30	2.204675324751518120e-27	5.086922963361078876e-24	1.000000000000000083e-30	7.691230086810166411e-26	5.182912508707037588e-29	8.173229501453824381e-26	2.592571018137706710e-27	3.554904424818990070e-30	2.513566726442072350e-29	1.000000000000000083e-30	4.304505063674347646e-29	
2.599090551404057350e+26	8.532398393230293933e-05	6.345881472117611763e-05	1.343826731490916915e-01	8.651409241992791266e-01	1.176473250583836866e-04	3.864178962027365851e-06	5.343082924235524456e-09	5.737485906855827722e-05	1.534264198272969761e-17	1.610267647047078729e-13	1.743815890630762729e-20	6.596859366798102542e-19	1.000000000000000083e-30	2.788272894298563344e-23	2.274872720464259810e-26	3.776273562052511496e-23	1.000000000000000083e-30	3.317240122470005526e-27	7.330421321051175341e-24	1.000000000000000083e-30	1.146755136676375221e-25	7.914829538467677186e-29	1.126085882996957776e-25	3.690109455876220739e-27	4.458966964646533275e-30	3.452022317186703102e-29	1.000000000000000083e-30	4.369647345232716537e-29	
2.624324957648238483e+26	8.495938731946835198e-05	6.314708216220901304e-05	1.340947530596662551e-01	8.653644240960685075e-01	1.302448847144896654e-04	4.198615422963328197e-06	5.912399673107924307e-09	6.692987298836530839e-05	1.966199985926013232e-17	2.055019450915660057e-13	2.224225391272254227e-20	9.097849191000371129e-19	1.000000000000000083e-30	4.116949043492598949e-23	3.373142713787340247e-26	5.612591091573026691e-23	1.000000000000000083e-30	4.986017681158748856e-27	1.058101207283937099e-23	1.000000000000000083e-30	1.711668755512867768e-25	1.207005420649716039e-28	1.574225315151345555e-25	5.298325159271858071e-27	5.787101475240169827e-30	4.809836285784366956e-29	1.000000000000000083e-30	4.458083817695460024e-29	
2.649275472719497449e+26	8.460340513271019224e-05	6.284329640675960483e-05	1.338059143491718561e-01	8.655800847750310112e-01	1.439662831302585878e-04	4.562360389520959912e-06	6.570151414434967294e-09	7.809037952605629967e-05	2.516496363784565920e-17	2.618805737408533119e-13	2.847348144812115882e-20	1.250164421922941511e-18	1.000000000000000083e-30	6.065413025524647516e-23	4.994149675802364343e-26	8.331962956777715707e-23	1.000000000000000083e-30	7.485972017819576094e-27	1.529101500368620670e-23	1.000000000000000083e-30	2.555645560148827947e-25	1.837235066180341395e-28	2.224568330521135379e-25	7.653166174239602059e-27	7.730787497384815654e-30	6.773803513906806358e-29	1.000000000000000083e-30	4.580002239542245736e-29	
2.673961655806089426e+26	8.425551434744457159e-05	6.254697157450949177e-05	1.335153196222051974e-01	8.657874929681040888e-01	1.588975862324482936e-04	4.957719295630047025e-06	7.331037607635535498e-09	9.112427147918024492e-05	3.216784623536219914e-17	3.332547841417346673e-13	3.658526609177397285e-20	1.711812979639466354e-18	1.000000000000000083e-30	8.916444279501936652e-23	7.383216679413011675e-26	1.235406727137434171e-22	1.633432548601049097e-30	1.122696917376824272e-26	2.211747567914595355e-23	1.000000000000000083e-30	3.815107759539116819e-25	2.790715242833301929e-28	3.168341171584243583e-25	1.109981906499376896e-26	1.056721357792322509e-29	9.614213700969436803e-29	1.000000000000000083e-30	4.750206049251693519e-29	
2.698404958980760925e+26	8.391518999549313265e-05	6.225762417423155747e-05	1.332220157701938523e-01	8.659861514231744772e-01	1.751335119016612560e-04	5.387197982153481891e-06	8.212405090599500412e-09	1.063448876813297790e-04	4.107071715111317577e-17	4.235016256597234328e-13	4.718332359736887754e-20	2.335871816826885905e-18	1.000000000000000083e-30	1.307927216509453090e-22	1.089959422848780735e-25	1.829602792210816871e-22	2.406082050167719313e-30	1.681944605612995107e-26	3.201507667829537919e-23	1.000000000000000083e-30	5.692675739672363418e-25	4.229905179128907530e-28	4.537994292992729995e-25	1.614327676237133445e-26	1.469724459667414404e-29	1.372215248622658418e-28	1.000000000000000083e-30	4.990318732646316293e-29	
2.722625407326543076e+26	8.358195046372424359e-05	6.197481137508674659e-05	1.329249564629958746e-01	8.661754342116915195e-01	1.927766632390280415e-04	5.853497566089624354e-06	9.234664323364935833e-09	1.241169501010771202e-04	5.237850944571801253e-17	5.374683167420796170e-13	6.107772267122710878e-20	3.176759070667913549e-18	1.000000000000000083e-30	1.914490561919737926e-22	1.606870452033360751e-25	2.706364195110318460e-22	3.557692037097391328e-30	2.517130288081275356e-26	4.637029749250533152e-23	1.000000000000000083e-30	8.488854560130210582e-25	6.397346593898042162e-28	6.525675935481598041e-25	2.352177965965345511e-26	2.069959091877723720e-29	1.966304456683025205e-28	1.000000000000000083e-30	5.332077329594094956e-29	
2.746640935279261291e+26	8.325536376578701191e-05	6.169813584645796143e-05	1.326229944758476609e-01	8.663545658451831111e-01	2.119367637582315704e-04	6.359506213385130040e-06	1.042174600700962517e-08	1.448640912074056967e-04	6.672736636772522086e-17	6.812003568392609401e-13	7.935289823972625750e-20	4.306174519769290682e-18	1.000000000000000083e-30	2.796495749190965428e-22	2.365796246378867756e-25	3.998394967689282736e-22	5.281206875531900893e-30	3.763088707068148748e-26	6.719592234431784374e-23	1.000000000000000083e-30	1.264870689873122695e-24	9.654261352678615790e-28	9.409945243758166816e-25	3.431387194506092583e-26	2.940833310600697658e-29	2.825382952760809640e-28	1.000000000000000083e-30	5.822304222561587722e-29	
2.770468517425450990e+26	8.293502945730889774e-05	6.142722998792038425e-05	1.323148500677165662e-01	8.665226123540122893e-01	2.327310373814672978e-04	6.908308426759368703e-06	1.180168344526652966e-08	1.690787922912827344e-04	8.491826579247472551e-17	8.622272200267748460e-13	1.034627458221232427e-19	5.818259611757616115e-18	1.000000000000000083e-30	4.076389145112621335e-22	3.478698394525096040e-25	5.899817395879720528e-22	7.869155601451440180e-30	5.619825199945734239e-26	9.741417026503176399e-23	1.000000000000000083e-30	1.883079125958998058e-24	1.453754633054909099e-27	1.359456612942837569e-24	5.009511181677800390e-26	4.202426217492596294e-29	4.067470032768309749e-28	1.000000000000000083e-30	6.530484475677746310e-29	
2.794125325802562123e+26	8.262056146280779743e-05	6.116174110994056657e-05	1.319990738742844172e-01	8.666784670044050953e-01	2.552854794500323079e-04	7.503212606395412551e-06	1.340735679002113145e-08	1.973345742286627394e-04	1.079599194266771787e-16	1.089918987043353777e-12	1.353601032955049268e-19	7.836246285351759251e-18	1.000000000000000083e-30	5.929880792480873412e-22	5.108791979336755146e-25	8.694242619074420687e-22	1.176752308232384572e-29	8.383732806878153317e-26	1.412692202659320799e-22	1.000000000000000083e-30	2.800905983816502548e-24	2.184393300856653031e-27	1.966491863259137795e-24	7.316781928098452084e-26	6.027486170383247942e-29	5.863109838793760933e-28	1.000000000000000083e-30	7.560391657690708674e-29	
2.817628957744496196e+26	8.231158421761614323e-05	6.090132798974862019e-05	1.316740160810302152e-01	8.668208234046157479e-01	2.797360062674476540e-04	8.147778580821518578e-06	1.527737297702637688e-08	2.302998315872881781e-04	1.371227642268284956e-16	1.375924626194430328e-12	1.776724010732062502e-19	1.052097002116777325e-17	1.000000000000000083e-30	8.608652717192412005e-22	7.493854829907659239e-25	1.279550848598334313e-21	1.765771559871582346e-29	1.249364873144510417e-25	2.049273699942098756e-22	1.000000000000000083e-30	4.162328178046930099e-24	3.275403996243216609e-27	2.846992446162550416e-24	1.068976698220831976e-25	8.664369325326946867e-29	8.458826210276456747e-28	1.000000000000000083e-30	9.068009679414212964e-29	
2.840996990803968153e+26	8.200773778243542161e-05	6.064566501255711981e-05	1.313378000977938331e-01	8.669481395877721708e-01	3.062289202232019699e-04	8.845831137957701880e-06	1.745705337681797140e-08	2.687531498233297882e-04	1.740062667197529115e-16	1.734704371400934298e-12	2.339391078518557811e-19	1.408168170373394155e-17	1.000000000000000083e-30	1.247254474234173924e-21	1.098006744503548505e-24	1.880662630813066835e-21	2.658306348480316874e-29	1.859865742201257117e-25	2.973488397084115738e-22	1.000000000000000083e-30	6.180077657395287354e-24	4.901480964238663500e-27	4.124087175022848506e-24	1.562064929039210445e-25	1.246985776391722418e-28	1.221103806434653568e-27	1.000000000000000083e-30	1.128929230934583634e-28	
2.864246591709310290e+26	8.170868195698474971e-05	6.039444543862067239e-05	1.309938408205102156e-01	8.670633714464428543e-01	3.349568634482812677e-04	8.803553294220724145e-06	1.780098452658164923e-08	3.116024827765518247e-04	2.189417889592406587e-16	2.032923264297942947e-12	2.786701188159185892e-19	1.798999799606127760e-17	1.000000000000000083e-30	1.661065752884445625e-21	1.522098364780984407e-24	2.556034254116605588e-21	3.606415993220711822e-29	2.619601076814578042e-25	4.254581054282315238e-22	1.000000000000000083e-30	9.138774127462459801e-24	7.244921267380463306e-27	5.972717489883709496e-24	2.276844790888465571e-25	1.792208173046890792e-28	1.762203732677113112e-27	1.000000000000000083e-30	1.457578308759208497e-28	
2.888139087881195975e+26	8.140467155068196103e-05	6.013948341720887940e-05	1.306289665670570532e-01	8.671694805840165499e-01	3.671152770377601889e-04	9.208162921325060597e-06	2.030916078901220759e-08	3.599092159613378962e-04	2.752341858625931440e-16	2.397342972377505922e-12	3.566651120562648489e-19	2.202101806770177221e-17	1.000000000000000083e-30	2.053667531120137714e-21	2.022156193138608254e-24	3.474501252062894460e-21	5.208818542257445165e-29	3.555564884029635392e-25	6.009199072414346618e-22	1.000000000000000083e-30	1.349210683965310991e-23	1.052553647494242675e-26	8.723257574666738895e-24	3.325580143688636627e-25	2.582295280579567580e-28	2.563345200912342253e-27	1.334933341825150499e-30	1.961320612835684707e-28	
2.912523562540793992e+26	8.109780017596106727e-05	5.988255116030758623e-05	1.302368146481720224e-01	8.672569613968964530e-01	4.028285440263672896e-04	1.005127680294605886e-05	2.357603101475489913e-08	4.175855723573635922e-04	3.481419297307696326e-16	2.995619977363692530e-12	4.765544707686760506e-19	2.855567951957637813e-17	1.000000000000000083e-30	2.816117154088850984e-21	2.868329698987724225e-24	5.030370327966042788e-21	7.905286646283224664e-29	5.155437244003450052e-25	8.562107772435037154e-22	1.000000000000000083e-30	1.989005130920468182e-23	1.534837305885667140e-26	1.278905363841374781e-23	4.859174518181310850e-25	3.720413945601806623e-28	3.741809428018026240e-27	1.991206624337327013e-30	2.735483299041198671e-28	
2.936408152668114785e+26	8.080048521819262327e-05	5.963403139407382869e-05	1.298300732302629934e-01	8.673186002886337231e-01	4.409598495476940109e-04	1.096955353071626606e-05	2.736639200936869483e-08	4.841039994815139334e-04	4.390896219559782194e-16	3.762128181429066635e-12	6.349866744253353287e-19	3.816480224721562893e-17	1.000000000000000083e-30	4.143170956081796451e-21	4.224629806365607166e-24	7.320212616265654956e-21	1.197326131123489017e-28	7.642281360238056376e-25	1.217416246234106862e-21	1.000000000000000083e-30	2.895960360235608905e-23	2.232048289795940205e-26	1.851156303404812515e-23	7.011528141025324384e-25	5.293648247564887842e-28	5.393165162255281769e-27	2.864962107843331998e-30	3.874698304173868236e-28	
2.958151015081353589e+26	8.053258889140107774e-05	5.941044870133412650e-05	1.294370480776516896e-01	8.673506314226235858e-01	4.787591664496519011e-04	1.185001835155139665e-05	3.141139081796600688e-08	5.547894618251360526e-04	5.434150184848129410e-16	4.616930387308172474e-12	8.275146480181418401e-19	4.962290522210319649e-17	1.000000000000000083e-30	5.924374223641405201e-21	6.045468737813983019e-24	1.029105274462993187e-20	1.756956169899500073e-28	1.095803136007698475e-24	1.684232847568173701e-21	1.000000000000000083e-30	4.075155370438731094e-23	3.156230119506764119e-26	2.581711373500833994e-23	9.776020301447772524e-25	7.283106096073951267e-28	7.493841711701546439e-27	3.984375501457007607e-30	5.396431898397644225e-28	
